"","s","e","temp"
"54156",194958000,194961600,10.48647799
"54157",194961600,194965200,10.65732175
"54158",194965200,194968800,10.31103
"54159",194968800,194972400,9.471181798
"54160",194972400,194976000,8.195026817
"54161",194976000,194979600,6.56961168
"54162",194979600,194983200,4.70587134
"54163",194983200,194986800,2.731086656
"54164",194986800,194990400,0.780220947
"54165",194990400,194994000,-1.013274817
"54166",194994000,194997600,-2.526561748
"54167",194997600,195001200,-3.655797234
"54168",195001200,195004800,-4.323231344
"54169",195004800,195008400,-4.482530503
"54170",195008400,195012000,-4.121963919
"54171",195012000,195015600,-3.265233661
"54172",195015600,195019200,-1.96988973
"54173",195019200,195022800,-0.32343605
"54174",195022800,195026400,1.56260914
"54175",195026400,195030000,3.560295342
"54176",195030000,195033600,5.533948815
"54177",195033600,195037200,7.349415781
"54178",195037200,195040800,8.883210097
"54179",195040800,195044400,10.03094164
"54180",195044400,195048000,10.71445018
"54181",195048000,195051600,10.88715714
"54182",195051600,195055200,10.53726898
"54183",195055200,195058800,9.688611702
"54184",195058800,195062400,8.399037695
"54185",195062400,195066000,6.756511308
"54186",195066000,195069600,4.873138014
"54187",195069600,195073200,2.87754245
"54188",195073200,195076800,0.906113521
"54189",195076800,195080400,-0.906287523
"54190",195080400,195084000,-2.435523012
"54191",195084000,195087600,-3.57665174
"54192",195087600,195091200,-4.251100507
"54193",195091200,195094800,-4.412044236
"54194",195094800,195098400,-4.047626282
"54195",195098400,195102000,-3.181797503
"54196",195102000,195105600,-1.872714764
"54197",195105600,195109200,-0.208805949
"54198",195109200,195112800,1.697232308
"54199",195112800,195116400,3.716096758
"54200",195116400,195120000,5.710678611
"54201",195120000,195123600,7.545404507
"54202",195123600,195127200,9.095481006
"54203",195127200,195130800,10.25541225
"54204",195130800,195134400,10.94620944
"54205",195134400,195138000,11.12079942
"54206",195138000,195141600,10.76726213
"54207",195141600,195145200,9.909674148
"54208",195145200,195148800,8.606498849
"54209",195148800,195152400,6.946630707
"54210",195152400,195156000,5.043361374
"54211",195156000,195159600,3.026677108
"54212",195159600,195163200,1.034411222
"54213",195163200,195166800,-0.797146253
"54214",195166800,195170400,-2.342541936
"54215",195170400,195174000,-3.495721819
"54216",195174000,195177600,-4.17727891
"54217",195177600,195181200,-4.3398905
"54218",195181200,195184800,-3.971572774
"54219",195184800,195188400,-3.096528931
"54220",195188400,195192000,-1.773530899
"54221",195192000,195195600,-0.091942781
"54222",195195600,195199200,1.834344912
"54223",195199200,195202800,3.874658536
"54224",195202800,195206400,5.890435647
"54225",195206400,195210000,7.744665009
"54226",195210000,195213600,9.311229151
"54227",195213600,195217200,10.48351243
"54228",195217200,195220800,11.18168709
"54229",195220800,195224400,11.35817935
"54230",195224400,195228000,11.0009413
"54231",195228000,195231600,10.13430363
"54232",195231600,195235200,8.817348805
"54233",195235200,195238800,7.139913542
"54234",195238800,195242400,5.216490978
"54235",195242400,195246000,3.17844644
"54236",195246000,195249600,1.165076033
"54237",195249600,195253200,-0.685883349
"54238",195253200,195256800,-2.247646072
"54239",195256800,195260400,-3.413031452
"54240",195260400,195264000,-4.101788426
"54241",195264000,195267600,-4.266090678
"54242",195267600,195271200,-3.89382593
"54243",195271200,195274800,-3.009453213
"54244",195274800,195278400,-1.672367526
"54245",195278400,195282000,0.027118825
"54246",195282000,195285600,1.973906324
"54247",195285600,195289200,4.035933691
"54248",195289200,195292800,6.073166656
"54249",195292800,195296400,7.947138241
"54250",195296400,195300000,9.530390601
"54251",195300000,195303600,10.7151746
"54252",195303600,195307200,11.42081337
"54253",195307200,195310800,11.59922658
"54254",195310800,195314400,11.23823724
"54255",195314400,195318000,10.36243359
"54256",195318000,195321600,9.031525083
"54257",195321600,195325200,7.336302538
"54258",195325200,195328800,5.392475525
"54259",195328800,195332400,3.332805472
"54260",195332400,195336000,1.298069235
"54261",195336000,195339600,-0.572531779
"54262",195339600,195343200,-2.150863541
"54263",195343200,195346800,-3.328605141
"54264",195346800,195350400,-4.024651426
"54265",195350400,195354000,-4.190666638
"54266",195354000,195357600,-3.814408788
"54267",195357600,195361200,-2.920596151
"54268",195361200,195364800,-1.569254623
"54269",195364800,195368400,0.148343588
"54270",195368400,195372000,2.115875189
"54271",195372000,195375600,4.199874435
"54272",195375600,195379200,6.258817491
"54273",195379200,195382800,8.152764207
"54274",195382800,195386400,9.752900414
"54275",195386400,195390000,10.95033011
"54276",195390000,195393600,11.66351741
"54277",195393600,195397200,11.84386969
"54278",195397200,195400800,11.47907965
"54279",195400800,195404400,10.59399642
"54280",195404400,195408000,9.248964218
"54281",195408000,195411600,7.5357395
"54282",195411600,195415200,5.571262865
"54283",195415200,195418800,3.489708465
"54284",195418800,195422400,1.43335142
"54285",195422400,195426000,-0.457125133
"54286",195426000,195429600,-2.052223021
"54287",195429600,195433200,-3.242467905
"54288",195433200,195436800,-3.945890767
"54289",195436800,195440400,-4.113640728
"54290",195440400,195444000,-3.733344882
"54291",195444000,195447600,-2.829984075
"54292",195447600,195451200,-1.464222743
"54293",195451200,195454800,0.271695588
"54294",195454800,195458400,2.260209438
"54295",195458400,195462000,4.366432186
"54296",195462000,195465600,6.447333141
"54297",195465600,195469200,8.361481974
"54298",195469200,195472800,9.978692655
"54299",195472800,195476400,11.18890928
"54300",195476400,195480000,11.9097273
"54301",195480000,195483600,12.0920362
"54302",195483600,195487200,11.72339715
"54303",195487200,195490800,10.82892351
"54304",195490800,195494400,9.469601778
"54305",195494400,195498000,7.738165332
"54306",195498000,195501600,5.752800022
"54307",195501600,195505200,3.649108925
"54308",195505200,195508800,1.5708825
"54309",195508800,195512400,-0.339697609
"54310",195512400,195516000,-1.951753741
"54311",195516000,195519600,-3.154645267
"54312",195519600,195523200,-3.865529787
"54313",195523200,195526800,-4.035035775
"54314",195526800,195530400,-3.650658232
"54315",195530400,195534000,-2.737643837
"54316",195534000,195537600,-1.357303011
"54317",195537600,195541200,0.397138271
"54318",195541200,195544800,2.406866302
"54319",195544800,195548400,4.535557592
"54320",195548400,195552000,6.638657743
"54321",195552000,195555600,8.573229696
"54322",195555600,195559200,10.20770042
"54323",195559200,195562800,11.43084141
"54324",195562800,195566400,12.15937008
"54325",195566400,195570000,12.34365255
"54326",195570000,195573600,11.97111734
"54327",195573600,195577200,11.06714524
"54328",195577200,195580800,9.693372383
"54329",195580800,195584400,7.943520051
"54330",195584400,195588000,5.937033201
"54331",195588000,195591600,3.810959618
"54332",195591600,195595200,1.710621722
"54333",195595200,195598800,-0.220284001
"54334",195598800,195602400,-1.849485473
"54335",195602400,195606000,-3.065163251
"54336",195606000,195609600,-3.783592299
"54337",195609600,195613200,-3.954875069
"54338",195613200,195616800,-3.566373341
"54339",195616800,195620400,-2.643602797
"54340",195620400,195624000,-1.248527108
"54341",195624000,195627600,0.524634467
"54342",195627600,195631200,2.555802323
"54343",195631200,195634800,4.707200537
"54344",195634800,195638400,6.832734604
"54345",195638400,195642000,8.787944627
"54346",195642000,195645600,10.43985584
"54347",195645600,195649200,11.6760548
"54348",195649200,195652800,12.41237176
"54349",195652800,195656400,12.59864419
"54350",195656400,195660000,12.22216683
"54351",195660000,195663600,11.30859102
"54352",195663600,195667200,9.920209726
"54353",195667200,195670800,8.151742804
"54354",195670800,195674400,6.123907811
"54355",195674400,195678000,3.975212584
"54356",195678000,195681600,1.852527678
"54357",195681600,195685200,-0.098919696
"54358",195685200,195688800,-1.745448521
"54359",195688800,195692400,-2.974048373
"54360",195692400,195696000,-3.700102583
"54361",195696000,195699600,-3.873182365
"54362",195699600,195703200,-3.480515183
"54363",195703200,195706800,-2.547888823
"54364",195706800,195710400,-1.137927267
"54365",195710400,195714000,0.654146395
"54366",195714000,195717600,2.706973369
"54367",195717600,195721200,4.881310158
"54368",195721200,195724800,7.029506215
"54369",195724800,195728400,9.005563143
"54370",195728400,195732000,10.67509013
"54371",195732000,195735600,11.92447681
"54372",195735600,195739200,12.66865739
"54373",195739200,195742800,12.85693556
"54374",195742800,195746400,12.47647121
"54375",195746400,195750000,11.55318931
"54376",195750000,195753600,10.15004659
"54377",195753600,195757200,8.362771892
"54378",195757200,195760800,6.313368475
"54379",195760800,195764400,4.141819152
"54380",195764400,195768000,1.996558319
"54381",195768000,195771600,0.024359345
"54382",195771600,195775200,-1.639673713
"54383",195775200,195778800,-2.881327632
"54384",195778800,195782400,-3.615085379
"54385",195782400,195786000,-3.789981869
"54386",195786000,195789600,-3.3931092
"54387",195789600,195793200,-2.450530276
"54388",195793200,195796800,-1.025536262
"54389",195796800,195800400,0.785635679
"54390",195800400,195804000,2.860334643
"54391",195804000,195807600,5.057834864
"54392",195807600,195811200,7.228914268
"54393",195811200,195814800,9.226020758
"54394",195814800,195818400,10.91333359
"54395",195818400,195822000,12.17603382
"54396",195822000,195825600,12.92815103
"54397",195825600,195829200,13.11845013
"54398",195829200,195832800,12.73395514
"54399",195832800,195836400,11.80086763
"54400",195836400,195840000,10.38281487
"54401",195840000,195843600,8.576544782
"54402",195843600,195847200,6.505359054
"54403",195847200,195850800,4.310729953
"54404",195850800,195854400,2.142670964
"54405",195854400,195858000,0.14951659
"54406",195858000,195861600,-1.532192392
"54407",195861600,195865200,-2.787028503
"54408",195865200,195868800,-3.528565879
"54409",195868800,195872400,-3.705298237
"54410",195872400,195876000,-3.304181293
"54411",195876000,195879600,-2.351556007
"54412",195879600,195883200,-0.911387396
"54413",195883200,195886800,0.919063356
"54414",195886800,195890400,3.015840703
"54415",195890400,195894000,5.236722346
"54416",195894000,195897600,7.430899675
"54417",195897600,195901200,9.449252145
"54418",195901200,195904800,11.15451561
"54419",195904800,195908400,12.43065128
"54420",195908400,195912000,13.19077576
"54421",195912000,195915600,13.38311039
"54422",195915600,195919200,12.99454232
"54423",195919200,195922800,12.05155259
"54424",195922800,195926400,10.61844559
"54425",195926400,195930000,8.792998128
"54426",195930000,195933600,6.699822655
"54427",195933600,195937200,4.481894934
"54428",195937200,195940800,2.290822318
"54429",195940800,195944400,0.276514953
"54430",195944400,195948000,-1.423036408
"54431",195948000,195951600,-2.691178929
"54432",195951600,195955200,-3.440569721
"54433",195955200,195958800,-3.619156561
"54434",195958800,195962400,-3.213757813
"54435",195962400,195966000,-2.250995343
"54436",195966000,195969600,-0.795514494
"54437",195969600,195973200,1.054389888
"54438",195973200,195976800,3.173445467
"54439",195976800,195980400,5.417919596
"54440",195980400,195984000,7.635402582
"54441",195984000,195987600,9.675191158
"54442",195987600,195991200,11.39856474
"54443",195991200,195994800,12.68825375
"54444",195994800,195998400,13.45645379
"54445",195998400,196002000,13.65083794
"54446",196002000,196005600,13.25815552
"54447",196005600,196009200,12.3051699
"54448",196009200,196012800,10.85686892
"54449",196012800,196016400,9.012067791
"54450",196016400,196020000,6.896701656
"54451",196020000,196023600,4.655263375
"54452",196023600,196027200,2.440968481
"54453",196027200,196030800,0.405316802
"54454",196030800,196034400,-1.312238106
"54455",196034400,196038000,-2.593807313
"54456",196038000,196041600,-3.351122979
"54457",196041600,196045200,-3.531582366
"54458",196045200,196048800,-3.121865554
"54459",196048800,196052400,-2.148878082
"54460",196052400,196056000,-0.677951891
"54461",196056000,196059600,1.191575174
"54462",196059600,196063200,3.333102235
"54463",196063200,196066800,5.601372922
"54464",196066800,196070400,7.842362392
"54465",196070400,196074000,9.903770844
"54466",196074000,196077600,11.64540864
"54467",196077600,196081200,12.94876489
"54468",196081200,196084800,13.72510637
"54469",196084800,196088400,13.92155343
"54470",196088400,196092000,13.52471664
"54471",196092000,196095600,12.5616444
"54472",196095600,196099200,11.09801423
"54473",196099200,196102800,9.233688855
"54474",196102800,196106400,7.095937716
"54475",196106400,196110000,4.830783905
"54476",196110000,196113600,2.59306496
"54477",196113600,196117200,0.535883969
"54478",196117200,196120800,-1.199830317
"54479",196120800,196124400,-2.494942507
"54480",196124400,196128000,-3.26025216
"54481",196128000,196131600,-3.442601604
"54482",196131600,196135200,-3.028531747
"54483",196135200,196138800,-2.045234485
"54484",196138800,196142400,-0.558734425
"54485",196142400,196146000,1.330578564
"54486",196146000,196149600,3.494763696
"54487",196149600,196153200,5.787027962
"54488",196153200,196156800,8.051717777
"54489",196156800,196160400,10.13492347
"54490",196160400,196164000,11.89497418
"54491",196164000,196167600,13.2121075
"54492",196167600,196171200,13.99665391
"54493",196171200,196174800,14.19517664
"54494",196174800,196178400,13.79414669
"54495",196178400,196182000,12.82090011
"54496",196182000,196185600,11.34181004
"54497",196185600,196189200,9.45779565
"54498",196189200,196192800,7.297471798
"54499",196192800,196196400,5.008404512
"54500",196196400,196200000,2.747066686
"54501",196200000,196203600,0.668177766
"54502",196203600,196207200,-1.085846352
"54503",196207200,196210800,-2.394613807
"54504",196210800,196214400,-3.167984189
"54505",196214400,196218000,-3.352240641
"54506",196218000,196221600,-2.933784046
"54507",196221600,196225200,-1.940095262
"54508",196225200,196228800,-0.437897422
"54509",196228800,196232400,1.471358869
"54510",196232400,196236000,3.658381947
"54511",196236000,196239600,5.974829704
"54512",196239600,196243200,8.2634067
"54513",196243200,196246800,10.36858054
"54514",196246800,196250400,12.14718741
"54515",196250400,196254000,13.47820357
"54516",196254000,196257600,14.27101593
"54517",196257600,196261200,14.47162649
"54518",196261200,196264800,14.06636582
"54519",196264800,196268400,13.0828602
"54520",196268400,196272000,11.58818413
"54521",196272000,196275600,9.684321767
"54522",196275600,196279200,7.501244183
"54523",196279200,196282800,5.188072563
"54524",196282800,196286400,2.902928025
"54525",196286400,196290000,0.80215899
"54526",196290000,196293600,-0.970319985
"54527",196293600,196297200,-2.292850943
"54528",196297200,196300800,-3.074346408
"54529",196300800,196304400,-3.260526254
"54530",196304400,196308000,-2.83765053
"54531",196308000,196311600,-1.83349157
"54532",196311600,196315200,-0.315476687
"54533",196315200,196318800,1.613874371
"54534",196318800,196322400,3.823908505
"54535",196322400,196326000,6.164722496
"54536",196326000,196329600,8.477366435
"54537",196329600,196333200,10.60467282
"54538",196333200,196336800,12.40197359
"54539",196336800,196340400,13.74697422
"54540",196340400,196344000,14.54811113
"54541",196344000,196347600,14.75082108
"54542",196347600,196351200,14.34129338
"54543",196351200,196354800,13.34744703
"54544",196354800,196358400,11.83706348
"54545",196358400,196362000,9.913200082
"54546",196362000,196365600,7.707194489
"54547",196365600,196369200,5.36973482
"54548",196369200,196372800,3.060602793
"54549",196372800,196376400,0.93778794
"54550",196376400,196380000,-0.853285449
"54551",196380000,196383600,-2.189684069
"54552",196383600,196387200,-2.979366564
"54553",196387200,196390800,-3.167485618
"54554",196390800,196394400,-2.740159683
"54555",196394400,196398000,-1.725454996
"54556",196398000,196401600,-0.191508498
"54557",196401600,196405200,1.758082841
"54558",196405200,196408800,3.991294319
"54559",196408800,196412400,6.35665007
"54560",196412400,196416000,8.69353358
"54561",196416000,196419600,10.84313035
"54562",196419600,196423200,12.65925722
"54563",196423200,196426800,14.01833983
"54564",196426800,196430400,14.82785742
"54565",196430400,196434000,15.03267765
"54566",196434000,196437600,14.6188479
"54567",196437600,196441200,13.61458222
"54568",196441200,196444800,12.08837435
"54569",196444800,196448400,10.14436277
"54570",196448400,196452000,7.915261688
"54571",196452000,196455600,5.553337451
"54572",196455600,196459200,3.220044266
"54573",196459200,196462800,1.075024426
"54574",196462800,196466400,-0.734777425
"54575",196466400,196470000,-2.085143757
"54576",196470000,196473600,-2.883072801
"54577",196473600,196477200,-3.073146304
"54578",196477200,196480800,-2.641340395
"54579",196480800,196484400,-1.616017555
"54580",196484400,196488000,-0.066029589
"54581",196488000,196491600,1.903941546
"54582",196491600,196495200,4.16048979
"54583",196495200,196498800,6.550555553
"54584",196498800,196502400,8.91184408
"54585",196502400,196506000,11.08388247
"54586",196506000,196509600,12.91896206
"54587",196509600,196513200,14.29221998
"54588",196513200,196516800,15.11017189
"54589",196516800,196520400,15.3171127
"54590",196520400,196524000,14.89894713
"54591",196524000,196527600,13.8841866
"54592",196527600,196531200,12.34204226
"54593",196531200,196534800,10.37774134
"54594",196534800,196538400,8.125384125
"54595",196538400,196542000,5.738826051
"54596",196542000,196545600,3.381205199
"54597",196545600,196549200,1.213827782
"54598",196549200,196552800,-0.614831029
"54599",196552800,196556400,-1.979260983
"54600",196556400,196560000,-2.785493654
"54601",196560000,196563600,-2.977536266
"54602",196563600,196567200,-2.541221948
"54603",196567200,196570800,-1.505211676
"54604",196570800,196574400,0.060922859
"54605",196574400,196578000,2.051407266
"54606",196578000,196581600,4.331444783
"54607",196581600,196585200,6.746381487
"54608",196585200,196588800,9.132233244
"54609",196588800,196592400,11.32685784
"54610",196592400,196596000,13.18101115
"54611",196596000,196599600,14.56853351
"54612",196599600,196603200,15.39497088
"54613",196603200,196606800,15.60404194
"54614",196606800,196610400,15.18150807
"54615",196610400,196614000,14.15618029
"54616",196614000,196617600,12.59799205
"54617",196617600,196621200,10.61326664
"54618",196621200,196624800,8.337499537
"54619",196624800,196628400,5.926145657
"54620",196628400,196632000,3.544037836
"54621",196632000,196635600,1.354156878
"54622",196635600,196639200,-0.493481803
"54623",196639200,196642800,-1.872067123
"54624",196642800,196646400,-2.686658037
"54625",196646400,196650000,-2.880683837
"54626",196650000,196653600,-2.439834009
"54627",196653600,196657200,-1.393070191
"54628",196657200,196660800,0.189311226
"54629",196660800,196664400,2.200436302
"54630",196664400,196668000,4.504108638
"54631",196668000,196671600,6.944069845
"54632",196671600,196675200,9.354635768
"54633",196675200,196678800,11.57198445
"54634",196678800,196682400,13.44532686
"54635",196682400,196686000,14.84719855
"54636",196686000,196689600,15.68217001
"54637",196689600,196693200,15.89338035
"54638",196693200,196696800,15.46644699
"54639",196696800,196700400,14.43048268
"54640",196700400,196704000,12.85614788
"54641",196704000,196707600,10.85086886
"54642",196707600,196711200,8.551545069
"54643",196711200,196714800,6.11524076
"54644",196714800,196718400,3.708493926
"54645",196718400,196722000,1.49597013
"54646",196722000,196725600,-0.370765707
"54647",196725600,196729200,-1.763593941
"54648",196729200,196732800,-2.586595237
"54649",196732800,196736400,-2.782617715
"54650",196736400,196740000,-2.337206621
"54651",196740000,196743600,-1.279626332
"54652",196743600,196747200,0.319097468
"54653",196747200,196750800,2.350984496
"54654",196750800,196754400,4.678430193
"54655",196754400,196758000,7.143562048
"54656",196758000,196761600,9.578985747
"54657",196761600,196765200,11.81918968
"54658",196765200,196768800,13.71183084
"54659",196768800,196772400,15.12813251
"54660",196772400,196776000,15.97168417
"54661",196776000,196779600,16.18504219
"54662",196779600,196783200,15.75367947
"54663",196783200,196786800,14.70701249
"54664",196786800,196790400,13.11643324
"54665",196790400,196794000,11.09047761
"54666",196794000,196797600,8.767457295
"54667",196797600,196801200,6.306055328
"54668",196801200,196804800,3.874524738
"54669",196804800,196808400,1.639225518
"54670",196808400,196812000,-0.246719102
"54671",196812000,196815600,-1.65387358
"54672",196815600,196819200,-2.485334904
"54673",196819200,196822800,-2.683366959
"54674",196822800,196826400,-2.233370196
"54675",196826400,196830000,-1.164913714
"54676",196830000,196833600,0.450243127
"54677",196833600,196837200,2.503007234
"54678",196837200,196840800,4.854357791
"54679",196840800,196844400,7.344798981
"54680",196844400,196848000,9.805216703
"54681",196848000,196851600,12.06840027
"54682",196851600,196855200,13.98044414
"54683",196855200,196858800,15.41125217
"54684",196858800,196862400,16.26342758
"54685",196862400,196866000,16.47894103
"54686",196866000,196869600,16.04312038
"54687",196869600,196873200,14.98568778
"54688",196873200,196876800,13.37877102
"54689",196876800,196880400,11.33202189
"54690",196880400,196884000,8.985172236
"54691",196884000,196887600,6.498532819
"54692",196887600,196891200,4.042081073
"54693",196891200,196894800,1.78388059
"54694",196894800,196898400,-0.121378748
"54695",196898400,196902000,-1.542938551
"54696",196902000,196905600,-2.382907046
"54697",196905600,196909200,-2.582960981
"54698",196909200,196912800,-2.128355503
"54699",196912800,196916400,-1.048966329
"54700",196916400,196920000,0.582709341
"54701",196920000,196923600,2.656459472
"54702",196923600,196927200,5.031839302
"54703",196927200,196930800,7.547721013
"54704",196930800,196934400,10.0332616
"54705",196934400,196938000,12.31954238
"54706",196938000,196941600,14.25108715
"54707",196941600,196945200,15.69647361
"54708",196945200,196948800,16.55731377
"54709",196948800,196952400,16.77498979
"54710",196952400,196956000,16.33468396
"54711",196956000,196959600,15.26642598
"54712",196959600,196963200,13.64308347
"54713",196963200,196966800,11.57543011
"54714",196966800,196970400,9.204625377
"54715",196970400,196974000,6.692616198
"54716",196974000,196977600,4.211113281
"54717",196977600,196981200,1.929892483
"54718",196981200,196984800,0.005218215
"54719",196984800,196988400,-1.430821729
"54720",196988400,196992000,-2.279342012
"54721",196992000,196995600,-2.481429531
"54722",196995600,196999200,-2.022193658
"54723",196999200,197002800,-0.931818535
"54724",197002800,197006400,0.716456859
"54725",197006400,197010000,2.811295736
"54726",197010000,197013600,5.210822134
"54727",197013600,197017200,7.752268015
"54728",197017200,197020800,10.26305286
"54729",197020800,197024400,12.57254158
"54730",197024400,197028000,14.52367968
"54731",197028000,197031600,15.98371232
"54732",197031600,197035200,16.85325568
"54733",197035200,197038800,17.07310073
"54734",197038800,197042400,16.62828381
"54735",197042400,197046000,15.5491439
"54736",197046000,197049600,13.90929227
"54737",197049600,197053200,11.82063015
"54738",197053200,197056800,9.42575169
"54739",197056800,197060400,6.888247952
"54740",197060400,197064000,4.381571273
"54741",197064000,197067600,2.07721793
"54742",197067600,197071200,0.133034273
"54743",197071200,197074800,-1.317556335
"54744",197074800,197078400,-2.174670493
"54745",197078400,197082000,-2.378802697
"54746",197082000,197085600,-1.914916121
"54747",197085600,197089200,-0.813505045
"54748",197089200,197092800,0.851446047
"54749",197092800,197096400,2.967470146
"54750",197096400,197100000,5.391253251
"54751",197100000,197103600,7.958379375
"54752",197103600,197107200,10.49452239
"54753",197107200,197110800,12.8273229
"54754",197110800,197114400,14.79814095
"54755",197114400,197118000,16.2728832
"54756",197118000,197121600,17.15116559
"54757",197121600,197125200,17.37318553
"54758",197125200,197128800,16.92383294
"54759",197128800,197132400,15.83375775
"54760",197132400,197136000,14.17731854
"54761",197136000,197139600,12.06754936
"54762",197139600,197143200,9.648485651
"54763",197143200,197146800,7.085370113
"54764",197146800,197150400,4.553404539
"54765",197150400,197154000,2.225813276
"54766",197154000,197157600,0.262031552
"54767",197157600,197161200,-1.203175932
"54768",197161200,197164800,-2.068923503
"54769",197164800,197168400,-2.275110888
"54770",197168400,197172000,-1.80655468
"54771",197172000,197175600,-0.694060918
"54772",197175600,197179200,0.987636905
"54773",197179200,197182800,3.124936423
"54774",197182800,197186400,5.573079187
"54775",197186400,197190000,8.165994017
"54776",197190000,197193600,10.72760161
"54777",197193600,197197200,13.08381086
"54778",197197200,197200800,15.07438964
"54779",197200800,197204400,16.56390054
"54780",197204400,197208000,17.45095525
"54781",197208000,197211600,17.67515526
"54782",197211600,197215200,17.22124376
"54783",197215200,197218800,16.12018321
"54784",197218800,197222400,14.44708286
"54785",197222400,197226000,12.31611457
"54786",197226000,197229600,9.872761259
"54787",197229600,197233200,7.283924269
"54788",197233200,197236800,4.726562161
"54789",197236800,197240400,2.375634488
"54790",197240400,197244000,0.392171828
"54791",197244000,197247600,-1.087714413
"54792",197247600,197251200,-1.962132379
"54793",197251200,197254800,-2.170384831
"54794",197254800,197258400,-1.697141445
"54795",197258400,197262000,-0.573521548
"54796",197262000,197265600,1.124989077
"54797",197265600,197269200,3.283647908
"54798",197269200,197272800,5.756246063
"54799",197272800,197276400,8.375050421
"54800",197276400,197280000,10.96222144
"54801",197280000,197283600,13.34192944
"54802",197283600,197287200,15.35234389
"54803",197287200,197290800,16.85667812
"54804",197290800,197294400,17.7525358
"54805",197294400,197298000,17.97892045
"54806",197298000,197301600,17.52042814
"54807",197301600,197305200,16.4083354
"54808",197305200,197308800,14.71850529
"54809",197308800,197312400,12.56625211
"54810",197312400,197316000,10.09851206
"54811",197316000,197319600,7.483851584
"54812",197319600,197323200,4.90099283
"54813",197323200,197326800,2.526637171
"54814",197326800,197330400,0.523416536
"54815",197330400,197334000,-0.971205994
"54816",197334000,197337600,-1.854328764
"54817",197337600,197341200,-2.064655558
"54818",197341200,197344800,-1.586708838
"54819",197344800,197348400,-0.451922653
"54820",197348400,197352000,1.263461863
"54821",197352000,197355600,3.443557571
"54822",197355600,197359200,5.940699602
"54823",197359200,197362800,8.585486638
"54824",197362800,197366400,11.19831237
"54825",197366400,197370000,13.60160217
"54826",197370000,197373600,15.63192133
"54827",197373600,197377200,17.15112918
"54828",197377200,197380800,18.0558179
"54829",197380800,197384400,18.28439107
"54830",197384400,197388000,17.82129744
"54831",197388000,197391600,16.69812893
"54832",197391600,197395200,14.9915054
"54833",197395200,197398800,12.81788788
"54834",197398800,197402400,10.32567115
"54835",197402400,197406000,7.685092814
"54836",197406000,197409600,5.076644857
"54837",197409600,197413200,2.67877658
"54838",197413200,197416800,0.655726786
"54839",197416800,197420400,-0.853685196
"54840",197420400,197424000,-1.745544604
"54841",197424000,197427600,-1.9579544
"54842",197427600,197431200,-1.475289581
"54843",197431200,197434800,-0.329300266
"54844",197434800,197438400,1.40301423
"54845",197438400,197442000,3.604618026
"54846",197442000,197445600,6.126385148
"54847",197445600,197449200,8.797240313
"54848",197449200,197452800,11.43580443
"54849",197452800,197456400,13.86275208
"54850",197456400,197460000,15.91303911
"54851",197460000,197463600,17.44716646
"54852",197463600,197467200,18.36071166
"54853",197467200,197470800,18.59147661
"54854",197470800,197474400,18.12376249
"54855",197474400,197478000,16.98947793
"54856",197478000,197481600,15.2660023
"54857",197481600,197485200,13.0709473
"54858",197485200,197488800,10.55417122
"54859",197488800,197492400,7.887588329
"54860",197492400,197496000,5.253466192
"54861",197496000,197499600,2.832007633
"54862",197499600,197503200,0.789063372
"54863",197503200,197506800,-0.735186845
"54864",197506800,197510400,-1.635812134
"54865",197510400,197514000,-1.850312974
"54866",197514000,197517600,-1.362916691
"54867",197517600,197521200,-0.205690722
"54868",197521200,197524800,1.543604826
"54869",197524800,197528400,3.766781548
"54870",197528400,197532000,6.313247678
"54871",197532000,197535600,9.010248698
"54872",197535600,197539200,11.67462725
"54873",197539200,197542800,14.12530181
"54874",197542800,197546400,16.19561394
"54875",197546400,197550000,17.74470225
"54876",197550000,197553600,18.66712674
"54877",197553600,197557200,18.90008608
"54878",197557200,197560800,18.42773368
"54879",197560800,197564400,17.28229607
"54880",197564400,197568000,15.54191465
"54881",197568000,197571600,13.32535539
"54882",197571600,197575200,10.78394456
"54883",197575200,197578800,8.091278125
"54884",197578800,197582400,5.431404441
"54885",197582400,197586000,2.986284924
"54886",197586000,197589600,0.923386783
"54887",197589600,197593200,-0.615746054
"54888",197593200,197596800,-1.525163868
"54889",197596800,197600400,-1.741763176
"54890",197600400,197604000,-1.249623467
"54891",197604000,197607600,-0.081130649
"54892",197607600,197611200,1.685191991
"54893",197611200,197614800,3.930000085
"54894",197614800,197618400,6.501231819
"54895",197618400,197622000,9.224448674
"54896",197622000,197625600,11.91471007
"54897",197625600,197629200,14.38917355
"54898",197629200,197632800,16.47956209
"54899",197632800,197636400,18.04364838
"54900",197636400,197640000,18.97497235
"54901",197640000,197643600,19.21012802
"54902",197643600,197647200,18.73312092
"54903",197647200,197650800,17.57649657
"54904",197650800,197654400,15.81916068
"54905",197654400,197658000,13.58103676
"54906",197658000,197661600,11.0149231
"54907",197661600,197665200,8.296101842
"54908",197665200,197668800,5.610406875
"54909",197668800,197672400,3.141562737
"54910",197672400,197676000,1.058657216
"54911",197676000,197679600,-0.495398215
"54912",197679600,197683200,-1.413632596
"54913",197683200,197686800,-1.632337173
"54914",197686800,197690400,-1.13544348
"54915",197690400,197694000,0.044343042
"54916",197694000,197697600,1.827733769
"54917",197697600,197701200,4.094225272
"54918",197701200,197704800,6.690281869
"54919",197704800,197708400,9.439776768
"54920",197708400,197712000,12.15598173
