"","s","e","temp"
"10170",36608400,36612000,3.273084738
"10171",36612000,36615600,3.112498524
"10172",36615600,36619200,2.931581752
"10173",36619200,36622800,2.742696356
"10174",36622800,36626400,2.558767856
"10175",36626400,36630000,2.392404706
"10176",36630000,36633600,2.255037845
"10177",36633600,36637200,2.15613919
"10178",36637200,36640800,2.102572476
"10179",36640800,36644400,2.098120938
"10180",36644400,36648000,2.143224341
"10181",36648000,36651600,2.234943614
"10182",36651600,36655200,2.367155876
"10183",36655200,36658800,2.53096692
"10184",36658800,36662400,2.715313376
"10185",36662400,36666000,2.907713772
"10186",36666000,36669600,3.095117539
"10187",36669600,36673200,3.264794181
"10188",36673200,36676800,3.405202047
"10189",36676800,36680400,3.506777422
"10190",36680400,36684000,3.562589982
"10191",36684000,36687600,3.568819694
"10192",36687600,36691200,3.525022365
"10193",36691200,36694800,3.434165357
"10194",36694800,36698400,3.302430699
"10195",36698400,36702000,3.138798621
"10196",36702000,36705600,2.954439577
"10197",36705600,36709200,2.761955907
"10198",36709200,36712800,2.574524622
"10199",36712800,36716400,2.404999614
"10200",36716400,36720000,2.265034457
"10201",36720000,36723600,2.164285666
"10202",36723600,36727200,2.109750872
"10203",36727200,36730800,2.105287281
"10204",36730800,36734400,2.151343546
"10205",36734400,36738000,2.244923672
"10206",36738000,36741600,2.37978581
"10207",36741600,36745200,2.546862742
"10208",36745200,36748800,2.734875745
"10209",36748800,36752400,2.931100273
"10210",36752400,36756000,3.12223149
"10211",36756000,36759600,3.295290765
"10212",36759600,36763200,3.438511385
"10213",36763200,36766800,3.542143043
"10214",36766800,36770400,3.599120086
"10215",36770400,36774000,3.605547747
"10216",36774000,36777600,3.560972894
"10217",36777600,36781200,3.468420479
"10218",36781200,36784800,3.33419284
"10219",36784800,36788400,3.167445135
"10220",36788400,36792000,2.979565535
"10221",36792000,36795600,2.783402108
"10222",36795600,36799200,2.592388892
"10223",36799200,36802800,2.419630586
"10224",36802800,36806400,2.277008239
"10225",36806400,36810000,2.174366941
"10226",36810000,36813600,2.11884107
"10227",36813600,36817200,2.114363327
"10228",36817200,36820800,2.161391352
"10229",36820800,36824400,2.256870897
"10230",36824400,36828000,2.394438477
"10231",36828000,36831600,2.564850037
"10232",36831600,36835200,2.756606789
"10233",36835200,36838800,2.956735824
"10234",36838800,36842400,3.15167254
"10235",36842400,36846000,3.328184839
"10236",36846000,36849600,3.474276144
"10237",36849600,36853200,3.580005601
"10238",36853200,36856800,3.638169401
"10239",36856800,36860400,3.644796529
"10240",36860400,36864000,3.599424815
"10241",36864000,36867600,3.505138124
"10242",36867600,36871200,3.368361749
"10243",36871200,36874800,3.198429577
"10244",36874800,36878400,3.00695218
"10245",36878400,36882000,2.807028604
"10246",36882000,36885600,2.612355371
"10247",36885600,36889200,2.436293287
"10248",36889200,36892800,2.290955644
"10249",36892800,36896400,2.18638003
"10250",36896400,36900000,2.129840376
"10251",36900000,36903600,2.125346385
"10252",36903600,36907200,2.173364779
"10253",36907200,36910800,2.270781747
"10254",36910800,36914400,2.411109532
"10255",36914400,36918000,2.584923475
"10256",36918000,36921600,2.780500068
"10257",36921600,36925200,2.984612827
"10258",36925200,36928800,3.183431964
"10259",36928800,36932400,3.363466658
"10260",36932400,36936000,3.512485725
"10261",36936000,36939600,3.620353875
"10262",36939600,36943200,3.679726356
"10263",36943200,36946800,3.68655441
"10264",36946800,36950400,3.640366734
"10265",36950400,36954000,3.54430741
"10266",36954000,36957600,3.404927301
"10267",36957600,36961200,3.231742767
"10268",36961200,36964800,3.036591397
"10269",36964800,36968400,2.832828393
"10270",36968400,36972000,2.634418144
"10271",36972000,36975600,2.45498278
"10272",36975600,36979200,2.306872538
"10273",36979200,36982800,2.200321371
"10274",36982800,36986400,2.142745531
"10275",36986400,36990000,2.138233201
"10276",36990000,36993600,2.187260281
"10277",36993600,36997200,2.2866521
"10278",36997200,37000800,2.429794036
"10279",37000800,37004400,2.607077108
"10280",37004400,37008000,2.806548503
"10281",37008000,37011600,3.014723023
"10282",37011600,37015200,3.217500353
"10283",37015200,37018800,3.401125765
"10284",37018800,37022400,3.553128807
"10285",37022400,37026000,3.66317591
"10286",37026000,37029600,3.723778636
"10287",37029600,37033200,3.730809015
"10288",37033200,37036800,3.683786519
"10289",37036800,37040400,3.58591673
"10290",37040400,37044000,3.443878661
"10291",37044000,37047600,3.267374832
"10292",37047600,37051200,3.068474403
"10293",37051200,37054800,2.860793832
"10294",37054800,37058400,2.658570673
"10295",37058400,37062000,2.475693526
"10296",37062000,37065600,2.324754204
"10297",37065600,37069200,2.216186834
"10298",37069200,37072800,2.157552712
"10299",37072800,37076400,2.153019956
"10300",37076400,37080000,2.20307374
"10301",37080000,37083600,2.304477254
"10302",37083600,37087200,2.450486454
"10303",37087200,37090800,2.631304371
"10304",37090800,37094400,2.834744375
"10305",37094400,37098000,3.047057489
"10306",37098000,37101600,3.25386761
"10307",37101600,37105200,3.441151002
"10308",37105200,37108800,3.596193345
"10309",37108800,37112400,3.708459017
"10310",37112400,37116000,3.770313188
"10311",37116000,37119600,3.777547232
"10312",37119600,37123200,3.729671304
"10313",37123200,37126800,3.629953755
"10314",37126800,37130400,3.485204287
"10315",37130400,37134000,3.305315214
"10316",37134000,37137600,3.102591751
"10317",37137600,37141200,2.890916631
"10318",37141200,37144800,2.684805801
"10319",37144800,37148400,2.498419388
"10320",37148400,37152000,2.344595345
"10321",37152000,37155600,2.233971718
"10322",37155600,37159200,2.17425753
"10323",37159200,37162800,2.169702269
"10324",37162800,37166400,2.22080047
"10325",37166400,37170000,2.324251926
"10326",37170000,37173600,2.473180652
"10327",37173600,37177200,2.657598085
"10328",37177200,37180800,2.865079328
"10329",37180800,37184400,3.081606644
"10330",37184400,37188000,3.29252296
"10331",37188000,37191600,3.483530509
"10332",37191600,37195200,3.641666579
"10333",37195200,37198800,3.756189777
"10334",37198800,37202400,3.819316222
"10335",37202400,37206000,3.82675521
"10336",37206000,37209600,3.778007491
"10337",37209600,37213200,3.676405436
"10338",37213200,37216800,3.528891932
"10339",37216800,37220400,3.345552672
"10340",37220400,37224000,3.13893333
"10341",37224000,37227600,2.923187867
"10342",37227600,37231200,2.713115754
"10343",37231200,37234800,2.523153632
"10344",37234800,37238400,2.36639008
"10345",37238400,37242000,2.253670752
"10346",37242000,37245600,2.192855035
"10347",37245600,37249200,2.188275196
"10348",37249200,37252800,2.240435218
"10349",37252800,37256400,2.345970258
"10350",37256400,37260000,2.497869907
"10351",37260000,37263600,2.68595046
"10352",37263600,37267200,2.897544374
"10353",37267200,37270800,3.118360249
"10354",37270800,37274400,3.333454947
"10355",37274400,37278000,3.528251727
"10356",37278000,37281600,3.689535034
"10357",37281600,37285200,3.806354047
"10358",37285200,37288800,3.870773218
"10359",37288800,37292400,3.878418369
"10360",37292400,37296000,3.828780759
"10361",37296000,37299600,3.725258009
"10362",37299600,37303200,3.574928653
"10363",37303200,37306800,3.38807528
"10364",37306800,37310400,3.177488373
"10365",37310400,37314000,2.957597976
"10366",37314000,37317600,2.743492144
"10367",37317600,37321200,2.549888929
"10368",37321200,37324800,2.390131952
"10369",37324800,37328400,2.2752781
"10370",37328400,37332000,2.213339716
"10371",37332000,37335600,2.208733234
"10372",37335600,37339200,2.261972166
"10373",37339200,37342800,2.369625813
"10374",37342800,37346400,2.524546902
"10375",37346400,37350000,2.716353092
"10376",37350000,37353600,2.932129893
"10377",37353600,37357200,3.157307415
"10378",37357200,37360800,3.376651444
"10379",37360800,37364400,3.575301405
"10380",37364400,37368000,3.739784526
"10381",37368000,37371600,3.858936962
"10382",37371600,37375200,3.924668928
"10383",37375200,37378800,3.932521399
"10384",37378800,37382400,3.881976061
"10385",37382400,37386000,3.776496996
"10386",37386000,37389600,3.623300806
"10387",37389600,37393200,3.43287044
"10388",37393200,37396800,3.218245454
"10389",37396800,37400400,2.994136762
"10390",37400400,37404000,2.775925968
"10391",37404000,37407600,2.578617356
"10392",37407600,37411200,2.415813925
"10393",37411200,37414800,2.298787358
"10394",37414800,37418400,2.235705504
"10395",37418400,37422000,2.23107032
"10396",37422000,37425600,2.285404932
"10397",37425600,37429200,2.395211581
"10398",37429200,37432800,2.553203732
"10399",37432800,37436400,2.748796974
"10400",37436400,37440000,2.968825635
"10401",37440000,37443600,3.1984366
"10402",37443600,37447200,3.422099649
"10403",37447200,37450800,3.624665601
"10404",37450800,37454400,3.792400165
"10405",37454400,37458000,3.91392294
"10406",37458000,37461600,3.980987381
"10407",37461600,37465200,3.989048269
"10408",37465200,37468800,3.937577636
"10409",37468800,37472400,3.830107215
"10410",37472400,37476000,3.673994058
"10411",37476000,37479600,3.479924877
"10412",37479600,37483200,3.261192497
"10413",37483200,37486800,3.032793397
"10414",37486800,37490400,2.810407616
"10415",37490400,37494000,2.609330401
"10416",37494000,37497600,2.443428389
"10417",37497600,37501200,2.32419156
"10418",37501200,37504800,2.259945771
"10419",37504800,37508400,2.255279836
"10420",37508400,37512000,2.310726573
"10421",37512000,37515600,2.422719982
"10422",37515600,37519200,2.583831906
"10423",37519200,37522800,2.783272491
"10424",37522800,37526400,3.007620729
"10425",37526400,37530000,3.241735617
"10426",37530000,37533600,3.469786096
"10427",37533600,37537200,3.676329687
"10428",37537200,37540800,3.847366359
"10429",37540800,37544400,3.971295688
"10430",37544400,37548000,4.03971189
"10431",37548000,37551600,4.047982228
"10432",37551600,37555200,3.995569006
"10433",37555200,37558800,3.88607278
"10434",37558800,37562400,3.726993388
"10435",37562400,37566000,3.529224648
"10436",37566000,37569600,3.306316774
"10437",37569600,37573200,3.073556426
"10438",37573200,37576800,2.846926871
"10439",37576800,37580400,2.642018962
"10440",37580400,37584000,2.472967161
"10441",37584000,37587600,2.351483179
"10442",37587600,37591200,2.286053334
"10443",37591200,37594800,2.281354608
"10444",37594800,37598400,2.337929585
"10445",37598400,37602000,2.452142863
"10446",37602000,37605600,2.616422348
"10447",37605600,37609200,2.819769429
"10448",37609200,37612800,3.048503677
"10449",37612800,37616400,3.287191635
"10450",37616400,37620000,3.519696653
"10451",37620000,37623600,3.730278354
"10452",37623600,37627200,3.904666821
"10453",37627200,37630800,4.031038206
"10454",37630800,37634400,4.100825053
"10455",37634400,37638000,4.109305813
"10456",37638000,37641600,4.055932988
"10457",37641600,37645200,3.944377107
"10458",37645200,37648800,3.78228309
"10459",37648800,37652400,3.580755145
"10460",37652400,37656000,3.353604916
"10461",37656000,37659600,3.116413772
"10462",37659600,37663200,2.88547291
"10463",37663200,37666800,2.676673354
"10464",37666800,37670400,2.504421488
"10465",37670400,37674000,2.380654127
"10466",37674000,37677600,2.314020457
"10467",37677600,37681200,2.309286908
"10468",37681200,37684800,2.367005906
"10469",37684800,37688400,2.483471506
"10470",37688400,37692000,2.6509654
"10471",37692000,37695600,2.858276971
"10472",37695600,37699200,3.091462365
"10473",37699200,37702800,3.334791185
"10474",37702800,37706400,3.571816533
"10475",37706400,37710000,3.786495615
"10476",37710000,37713600,3.964284571
"10477",37713600,37717200,4.093132789
"10478",37717200,37720800,4.16430876
"10479",37720800,37724400,4.173000853
"10480",37724400,37728000,4.118651694
"10481",37728000,37731600,4.00500292
"10482",37731600,37735200,3.839846782
"10483",37735200,37738800,3.634501098
"10484",37738800,37742400,3.403042908
"10485",37742400,37746000,3.161352733
"10486",37746000,37749600,2.926034313
"10487",37749600,37753200,2.713283308
"10488",37753200,37756800,2.537782051
"10489",37756800,37760400,2.411695761
"10490",37760400,37764000,2.343838852
"10491",37764000,37767600,2.339068462
"10492",37767600,37771200,2.397946923
"10493",37771200,37774800,2.516696629
"10494",37774800,37778400,2.687450827
"10495",37778400,37782000,2.898783707
"10496",37782000,37785600,3.136484064
"10497",37785600,37789200,3.384520162
"10498",37789200,37792800,3.626130289
"10499",37792800,37796400,3.844964813
"10500",37796400,37800000,4.026201944
"10501",37800000,37803600,4.157561039
"10502",37803600,37807200,4.2301442
"10503",37807200,37810800,4.239048473
"10504",37810800,37814400,4.183706541
"10505",37814400,37818000,4.067932253
"10506",37818000,37821600,3.899667406
"10507",37821600,37825200,3.69044658
"10508",37825200,37828800,3.454616102
"10509",37828800,37832400,3.208359995
"10510",37832400,37836000,2.968599059
"10511",37836000,37839600,2.751837974
"10512",37839600,37843200,2.573038962
"10513",37843200,37846800,2.444598882
"10514",37846800,37850400,2.375499684
"10515",37850400,37854000,2.370690442
"10516",37854000,37857600,2.430743465
"10517",37857600,37861200,2.551808384
"10518",37861200,37864800,2.725867818
"10519",37864800,37868400,2.941277635
"10520",37868400,37872000,3.183555432
"10521",37872000,37875600,3.43636383
"10522",37875600,37879200,3.682621828
"10523",37879200,37882800,3.905668622
"10524",37882800,37886400,4.090400592
"10525",37886400,37890000,4.224303864
"10526",37890000,37893600,4.298311865
"10527",37893600,37897200,4.307429102
"10528",37897200,37900800,4.25107825
"10529",37900800,37904400,4.13314646
"10530",37904400,37908000,3.961727235
"10531",37908000,37911600,3.748575015
"10532",37911600,37915200,3.508309216
"10533",37915200,37918800,3.257421627
"10534",37918800,37922400,3.013154536
"10535",37922400,37926000,2.79232593
"10536",37926000,37929600,2.610181776
"10537",37929600,37933200,2.47935374
"10538",37933200,37936800,2.408993571
"10539",37936800,37940400,2.40414348
"10540",37940400,37944000,2.465385814
"10541",37944000,37947600,2.588796369
"10542",37947600,37951200,2.766204988
"10543",37951200,37954800,2.985746162
"10544",37954800,37958400,3.232662522
"10545",37958400,37962000,3.490306828
"10546",37962000,37965600,3.741274411
"10547",37965600,37969200,3.968589054
"10548",37969200,37972800,4.156861491
"10549",37972800,37976400,4.293341486
"10550",37976400,37980000,4.368791555
"10551",37980000,37983600,4.378122477
"10552",37983600,37987200,4.320746858
"10553",37987200,37990800,4.200626216
"10554",37990800,37994400,4.026007881
"10555",37994400,37998000,3.808869176
"10556",37998000,38001600,3.564106339
"10557",38001600,38005200,3.308523091
"10558",38005200,38008800,3.059687542
"10559",38008800,38012400,2.834735176
"10560",38012400,38016000,2.649199485
"10561",38016000,38019600,2.515950036
"10562",38019600,38023200,2.444310588
"10563",38023200,38026800,2.439417662
"10564",38026800,38030400,2.501863706
"10565",38030400,38034000,2.627649623
"10566",38034000,38037600,2.808450385
"10567",38037600,38041200,3.032176112
"10568",38041200,38044800,3.283790782
"10569",38044800,38048400,3.546333169
"10570",38048400,38052000,3.802070656
"10571",38052000,38055600,4.033707463
"10572",38055600,38059200,4.225564948
"10573",38059200,38062800,4.364653448
"10574",38062800,38066400,4.441562386
"10575",38066400,38070000,4.45110765
"10576",38070000,38073600,4.39269172
"10577",38073600,38077200,4.270351524
"10578",38077200,38080800,4.092490294
"10579",38080800,38084400,3.871311199
"10580",38084400,38088000,3.621990937
"10581",38088000,38091600,3.361649245
"10582",38091600,38095200,3.108184287
"10583",38095200,38098800,2.879053147
"10584",38098800,38102400,2.690080528
"10585",38102400,38106000,2.554376927
"10586",38106000,38109600,2.48144027
"10587",38109600,38113200,2.476502536
"10588",38113200,38116800,2.540166331
"10589",38116800,38120400,2.668356632
"10590",38120400,38124000,2.852591491
"10591",38124000,38127600,3.080553726
"10592",38127600,38131200,3.336925062
"10593",38131200,38134800,3.604426253
"10594",38134800,38138400,3.86499255
"10595",38138400,38142000,4.101004555
"10596",38142000,38145600,4.296490605
"10597",38145600,38149200,4.438218619
