"","s","e","temp"
"55050",198176400,198180000,5.241726
"55051",198180000,198183600,5.524551
"55052",198183600,198187200,5.898316
"55053",198187200,198190800,6.337963
"55054",198190800,198194400,6.813913
"55055",198194400,198198000,7.294083
"55056",198198000,198201600,7.746067
"55057",198201600,198205200,8.139349
"55058",198205200,198208800,8.447381
"55059",198208800,198212400,8.649402
"55060",198212400,198216000,8.731858
"55061",198216000,198219600,8.689333
"55062",198219600,198223200,8.524926
"55063",198223200,198226800,8.250053
"55064",198226800,198230400,7.883671
"55065",198230400,198234000,7.450998
"55066",198234000,198237600,6.981801
"55067",198237600,198241200,6.508363
"55068",198241200,198244800,6.063295
"55069",198244800,198248400,5.677306
"55070",198248400,198252000,5.377108
"55071",198252000,198255600,5.183592
"55072",198255600,198259200,5.110397
"55073",198259200,198262800,5.162971
"55074",198262800,198266400,5.338194
"55075",198266400,198270000,5.624578
"55076",198270000,198273600,6.003045
"55077",198273600,198277200,6.448218
"55078",198277200,198280800,6.930146
"55079",198280800,198284400,7.41634
"55080",198284400,198288000,7.873988
"55081",198288000,198291600,8.272188
"55082",198291600,198295200,8.584062
"55083",198295200,198298800,8.788591
"55084",198298800,198302400,8.87205
"55085",198302400,198306000,8.828959
"55086",198306000,198309600,8.662459
"55087",198309600,198313200,8.384111
"55088",198313200,198316800,8.013112
"55089",198316800,198320400,7.574999
"55090",198320400,198324000,7.099909
"55091",198324000,198327600,6.620533
"55092",198327600,198331200,6.169887
"55093",198331200,198334800,5.779064
"55094",198334800,198338400,5.475108
"55095",198338400,198342000,5.279169
"55096",198342000,198345600,5.205054
"55097",198345600,198349200,5.258276
"55098",198349200,198352800,5.435674
"55099",198352800,198356400,5.725613
"55100",198356400,198360000,6.108778
"55101",198360000,198363600,6.559472
"55102",198363600,198367200,7.047371
"55103",198367200,198370800,7.539584
"55104",198370800,198374400,8.002888
"55105",198374400,198378000,8.406001
"55106",198378000,198381600,8.721713
"55107",198381600,198385200,8.928744
"55108",198385200,198388800,9.013204
"55109",198388800,198392400,8.969547
"55110",198392400,198396000,8.800954
"55111",198396000,198399600,8.519133
"55112",198399600,198403200,8.14352
"55113",198403200,198406800,7.699969
"55114",198406800,198410400,7.21899
"55115",198410400,198414000,6.73368
"55116",198414000,198417600,6.27746
"55117",198417600,198421200,5.881807
"55118",198421200,198424800,5.574096
"55119",198424800,198428400,5.375735
"55120",198428400,198432000,5.3007
"55121",198432000,198435600,5.354568
"55122",198435600,198439200,5.534136
"55123",198439200,198442800,5.827627
"55124",198442800,198446400,6.215482
"55125",198446400,198450000,6.67169
"55126",198450000,198453600,7.165554
"55127",198453600,198457200,7.663776
"55128",198457200,198460800,8.132729
"55129",198460800,198464400,8.540749
"55130",198464400,198468000,8.860292
"55131",198468000,198471600,9.069822
"55132",198471600,198475200,9.15528
"55133",198475200,198478800,9.111054
"55134",198478800,198482400,8.94037
"55135",198482400,198486000,8.655078
"55136",198486000,198489600,8.274855
"55137",198489600,198493200,7.825871
"55138",198493200,198496800,7.33901
"55139",198496800,198500400,6.847771
"55140",198500400,198504000,6.385983
"55141",198504000,198507600,5.985504
"55142",198507600,198511200,5.674042
"55143",198511200,198514800,5.473261
"55144",198514800,198518400,5.397305
"55145",198518400,198522000,5.451818
"55146",198522000,198525600,5.633553
"55147",198525600,198529200,5.930589
"55148",198529200,198532800,6.323127
"55149",198532800,198536400,6.784841
"55150",198536400,198540000,7.284659
"55151",198540000,198543600,7.788881
"55152",198543600,198547200,8.263474
"55153",198547200,198550800,8.676391
"55154",198550800,198554400,8.999759
"55155",198554400,198558000,9.211781
"55156",198558000,198561600,9.298234
"55157",198561600,198565200,9.25344
"55158",198565200,198568800,9.080666
"55159",198568800,198572400,8.791906
"55160",198572400,198576000,8.407078
"55161",198576000,198579600,7.952668
"55162",198579600,198583200,7.459932
"55163",198583200,198586800,6.962772
"55164",198586800,198590400,6.495424
"55165",198590400,198594000,6.090125
"55166",198594000,198597600,5.774916
"55167",198597600,198601200,5.571719
"55168",198601200,198604800,5.494843
"55169",198604800,198608400,5.549997
"55170",198608400,198612000,5.733895
"55171",198612000,198615600,6.034468
"55172",198615600,198619200,6.431681
"55173",198619200,198622800,6.898889
"55174",198622800,198626400,7.40465
"55175",198626400,198630000,7.914861
"55176",198630000,198633600,8.395083
"55177",198633600,198637200,8.812888
"55178",198637200,198640800,9.140071
"55179",198640800,198644400,9.354581
"55180",198644400,198648000,9.442025
"55181",198648000,198651600,9.396662
"55182",198651600,198655200,9.221799
"55183",198655200,198658800,8.929577
"55184",198658800,198662400,8.540151
"55185",198662400,198666000,8.080322
"55186",198666000,198669600,7.581721
"55187",198669600,198673200,7.078649
"55188",198673200,198676800,6.605749
"55189",198676800,198680400,6.195639
"55190",198680400,198684000,5.876688
"55191",198684000,198687600,5.671078
"55192",198687600,198691200,5.593282
"55193",198691200,198694800,5.649076
"55194",198694800,198698400,5.835132
"55195",198698400,198702000,6.139234
"55196",198702000,198705600,6.541111
"55197",198705600,198709200,7.013802
"55198",198709200,198712800,7.525493
"55199",198712800,198716400,8.041679
"55200",198716400,198720000,8.527517
"55201",198720000,198723600,8.950198
"55202",198723600,198727200,9.281188
"55203",198727200,198730800,9.498178
"55204",198730800,198734400,9.58661
"55205",198734400,198738000,9.540677
"55206",198738000,198741600,9.363728
"55207",198741600,198745200,9.068049
"55208",198745200,198748800,8.674033
"55209",198748800,198752400,8.208796
"55210",198752400,198756000,7.70434
"55211",198756000,198759600,7.195368
"55212",198759600,198763200,6.716927
"55213",198763200,198766800,6.302015
"55214",198766800,198770400,5.97933
"55215",198770400,198774000,5.771309
"55216",198774000,198777600,5.692595
"55217",198777600,198781200,5.749027
"55218",198781200,198784800,5.937233
"55219",198784800,198788400,6.244857
"55220",198788400,198792000,6.651386
"55221",198792000,198795600,7.129546
"55222",198795600,198799200,7.647151
"55223",198799200,198802800,8.169298
"55224",198802800,198806400,8.660737
"55225",198806400,198810000,9.088281
"55226",198810000,198813600,9.423068
"55227",198813600,198817200,9.642531
"55228",198817200,198820800,9.731946
"55229",198820800,198824400,9.685443
"55230",198824400,198828000,9.506412
"55231",198828000,198831600,9.207282
"55232",198831600,198835200,8.808685
"55233",198835200,198838800,8.338052
"55234",198838800,198842400,7.827753
"55235",198842400,198846000,7.312894
"55236",198846000,198849600,6.828924
"55237",198849600,198853200,6.40922
"55238",198853200,198856800,6.082809
"55239",198856800,198860400,5.872384
"55240",198860400,198864000,5.792752
"55241",198864000,198867600,5.849818
"55242",198867600,198871200,6.040169
"55243",198871200,198874800,6.351303
"55244",198874800,198878400,6.762472
"55245",198878400,198882000,7.246085
"55246",198882000,198885600,7.769589
"55247",198885600,198889200,8.297679
"55248",198889200,198892800,8.794703
"55249",198892800,198896400,9.227097
"55250",198896400,198900000,9.565668
"55251",198900000,198903600,9.787596
"55252",198903600,198907200,9.877991
"55253",198907200,198910800,9.830917
"55254",198910800,198914400,9.649807
"55255",198914400,198918000,9.347234
"55256",198918000,198921600,8.944067
"55257",198921600,198925200,8.468051
"55258",198925200,198928800,7.951925
"55259",198928800,198932400,7.431193
"55260",198932400,198936000,6.941708
"55261",198936000,198939600,6.517223
"55262",198939600,198943200,6.187095
"55263",198943200,198946800,5.974271
"55264",198946800,198950400,5.893724
"55265",198950400,198954000,5.951421
"55266",198954000,198957600,6.143909
"55267",198957600,198961200,6.458543
"55268",198961200,198964800,6.874336
"55269",198964800,198968400,7.363386
"55270",198968400,198972000,7.89277
"55271",198972000,198975600,8.426785
"55272",198975600,198979200,8.929377
"55273",198979200,198982800,9.366604
"55274",198982800,198986400,9.708947
"55275",198986400,198990000,9.93333
"55276",198990000,198993600,10.0247
"55277",198993600,198997200,9.977056
"55278",198997200,199000800,9.793871
"55279",199000800,199004400,9.487864
"55280",199004400,199008000,9.080139
"55281",199008000,199011600,8.598754
"55282",199011600,199015200,8.076817
"55283",199015200,199018800,7.550229
"55284",199018800,199022400,7.055244
"55285",199022400,199026000,6.625993
"55286",199026000,199029600,6.292158
"55287",199029600,199033200,6.076941
"55288",199033200,199036800,5.995479
"55289",199036800,199040400,6.053805
"55290",199040400,199044000,6.248422
"55291",199044000,199047600,6.566543
"55292",199047600,199051200,6.986945
"55293",199051200,199054800,7.481414
"55294",199054800,199058400,8.016658
"55295",199058400,199062000,8.556577
"55296",199062000,199065600,9.064717
"55297",199065600,199069200,9.50676
"55298",199069200,199072800,9.852861
"55299",199072800,199076400,10.07969
"55300",199076400,199080000,10.17203
"55301",199080000,199083600,10.12382
"55302",199083600,199087200,9.938562
"55303",199087200,199090800,9.629131
"55304",199090800,199094400,9.216861
"55305",199094400,199098000,8.730124
"55306",199098000,199101600,8.202392
"55307",199101600,199105200,7.669967
"55308",199105200,199108800,7.169499
"55309",199108800,199112400,6.735497
"55310",199112400,199116000,6.397966
"55311",199116000,199119600,6.180363
"55312",199119600,199123200,6.097989
"55313",199123200,199126800,6.156939
"55314",199126800,199130400,6.353678
"55315",199130400,199134000,6.675273
"55316",199134000,199137600,7.100267
"55317",199137600,199141200,7.600133
"55318",199141200,199144800,8.141216
"55319",199144800,199148400,8.687017
"55320",199148400,199152000,9.200684
"55321",199152000,199155600,9.647525
"55322",199155600,199159200,9.997369
"55323",199159200,199162800,10.22663
"55324",199162800,199166400,10.31994
"55325",199166400,199170000,10.27115
"55326",199170000,199173600,10.08384
"55327",199173600,199177200,9.770992
"55328",199177200,199180800,9.354192
"55329",199180800,199184400,8.86212
"55330",199184400,199188000,8.328615
"55331",199188000,199191600,7.790371
"55332",199191600,199195200,7.28444
"55333",199195200,199198800,6.845702
"55334",199198800,199202400,6.504488
"55335",199202400,199206000,6.284507
"55336",199206000,199209600,6.201223
"55337",199209600,199213200,6.260795
"55338",199213200,199216800,6.459645
"55339",199216800,199220400,6.7847
"55340",199220400,199224000,7.214267
"55341",199224000,199227600,7.71951
"55342",199227600,199231200,8.266406
"55343",199231200,199234800,8.818066
"55344",199234800,199238400,9.337238
"55345",199238400,199242000,9.788856
"55346",199242000,199245600,10.14243
"55347",199245600,199249200,10.37412
"55348",199249200,199252800,10.46838
"55349",199252800,199256400,10.41903
"55350",199256400,199260000,10.22965
"55351",199260000,199263600,9.913405
"55352",199263600,199267200,9.492092
"55353",199267200,199270800,8.994704
"55354",199270800,199274400,8.455447
"55355",199274400,199278000,7.911407
"55356",199278000,199281600,7.400032
"55357",199281600,199285200,6.956576
"55358",199285200,199288800,6.611693
"55359",199288800,199292400,6.389341
"55360",199292400,199296000,6.30515
"55361",199296000,199299600,6.365339
"55362",199299600,199303200,6.566292
"55363",199303200,199306800,6.894791
"55364",199306800,199310400,7.328911
"55365",199310400,199314000,7.839507
"55366",199314000,199317600,8.392193
"55367",199317600,199321200,8.949685
"55368",199321200,199324800,9.474338
"55369",199324800,199328400,9.930712
"55370",199328400,199332000,10.28799
"55371",199332000,199335600,10.5221
"55372",199335600,199339200,10.61731
"55373",199339200,199342800,10.56739
"55374",199342800,199346400,10.37597
"55375",199346400,199350000,10.05633
"55376",199350000,199353600,9.630519
"55377",199353600,199357200,9.127837
"55378",199357200,199360800,8.58285
"55379",199360800,199364400,8.033037
"55380",199364400,199368000,7.516241
"55381",199368000,199371600,7.068086
"55382",199371600,199375200,6.719548
"55383",199375200,199378800,6.494836
"55384",199378800,199382400,6.409739
"55385",199382400,199386000,6.470543
"55386",199386000,199389600,6.673587
"55387",199389600,199393200,7.005514
"55388",199393200,199396800,7.444166
"55389",199396800,199400400,7.96009
"55390",199400400,199404000,8.518539
"55391",199404000,199407600,9.081836
"55392",199407600,199411200,9.611943
"55393",199411200,199414800,10.07305
"55394",199414800,199418400,10.43402
"55395",199418400,199422000,10.67053
"55396",199422000,199425600,10.76669
"55397",199425600,199429200,10.7162
"55398",199429200,199432800,10.52273
"55399",199432800,199436400,10.19972
"55400",199436400,199440000,9.769433
"55401",199440000,199443600,9.26148
"55402",199443600,199447200,8.710787
"55403",199447200,199450800,8.155226
"55404",199450800,199454400,7.633033
"55405",199454400,199458000,7.180199
"55406",199458000,199461600,6.828021
"55407",199461600,199465200,6.600958
"55408",199465200,199468800,6.51496
"55409",199468800,199472400,6.576373
"55410",199472400,199476000,6.781499
"55411",199476000,199479600,7.116837
"55412",199479600,199483200,7.559998
"55413",199483200,199486800,8.081223
"55414",199486800,199490400,8.645405
"55415",199490400,199494000,9.214479
"55416",199494000,199497600,9.750013
"55417",199497600,199501200,10.21583
"55418",199501200,199504800,10.58047
"55419",199504800,199508400,10.81936
"55420",199508400,199512000,10.91647
"55421",199512000,199515600,10.86541
"55422",199515600,199519200,10.66991
"55423",199519200,199522800,10.34354
"55424",199522800,199526400,9.908792
"55425",199526400,199530000,9.395591
"55426",199530000,199533600,8.83922
"55427",199533600,199537200,8.277938
"55428",199537200,199540800,7.750372
"55429",199540800,199544400,7.292882
"55430",199544400,199548000,6.937081
"55431",199548000,199551600,6.707678
"55432",199551600,199555200,6.620781
"55433",199555200,199558800,6.6828
"55434",199558800,199562400,6.889995
"55435",199562400,199566000,7.228725
"55436",199566000,199569600,7.676372
"55437",199569600,199573200,8.20287
"55438",199573200,199576800,8.772756
"55439",199576800,199580400,9.347575
"55440",199580400,199584000,9.888506
"55441",199584000,199587600,10.35901
"55442",199587600,199591200,10.7273
"55443",199591200,199594800,10.96857
"55444",199594800,199598400,11.06661
"55445",199598400,199602000,11.01498
"55446",199602000,199605600,10.81745
"55447",199605600,199609200,10.48773
